ID,var1,var2
1597C3BB7E857C8ED5A9E3C909B00A834D7EBDD7D09500AA3DFF80FA9E9509C7,1,2
1598044747DA782A09ED8CB66102FB625222E9CD38AB57B5F59FD0CE801030F7,1,2
15985D95BB5705B406771E388C0AD658481DC0C191E35CD1FA5D8B076159BF57,1,2
159B60473AF25AE022E17B718774285F1784636B6C07CE4F8866F2ACA453315E,1,2
159BD433C11237E70170418C87464E5481D6EE605F48442FDC6C5E8C4E36DA99,1,2
159BFE9FC61B95925FBDAC6A87BFB63F132FFAE49B1663113A48DCDE541ED3F1,1,2
159C205AA35567FFDB70001D64065E0623755567C4F47C103E62706A20C3B0A3,1,2
159C453F1CC6EC69662C720B53CF2500568739765B8EA1308A03357980580956,1,2
159D3C7D45BE2EA637599AC8C52049D9AC607467D792EE10A8A5FF5EC9E61A80,1,2
159D515DC665812C3B8E3D03667CBAF1DFCED11FF1264FC371C4266F9D098432,1,2
159DD87548345159D5BBA283C39A50529206C2E21602831E4F830B885C0A2184,1,2
159E2C111CAA31F6EA19AF6332CE058ADC9E187309BE2797B6D38A9B46BC26AC,1,2
159FD611C032C679F78E683BD4D27987DA9AC1C6B337AA755620354CC35EE3E4,1,2
15A06090D43D1EDFF34A74BE7876954A5CC65E9DF528A2FAB1CA88B04F974A10,1,2
15A14799A3E4EFE4321819A541374BE4CC33FA4A7A5C433700A1B238803281D3,1,2
15A1659B6385EED7C86BE8B11201647E4F848452E80DE5A112031FF44F708CBA,1,2
15A1C49D9183DDC7130378BA8AF991FABAB6BE05857CA40618AE4FB9F035C277,1,2
15A1C83408F03EE12293CC5ACFE2A2964B2570ADAA94D2A3759E97749B70284B,1,2
15A4B5E63F22B2431CE73BE22290620771CD514FB0030CE3F83E318889A24F75,1,2
15A5AAA6B948962EEE4EEA30E4DBBB544AAEE1CAAB9933734121DD80B252425B,1,2
15A5DB77DA26F0100183DF4CBA8B93D6BBDB619ED2814427F7CD00B17F0E5EAD,1,2
15A747A09FCFEA971EC446F752086CFDBB00FB9E9835EA2B04CCDAF2621908D9,1,2
15A74FBC6D94558D26B7A198491B4BAF5D03252FA6E01B6FFD3A4F95EC57B290,1,2
15A834CCFD4F738DB53F52F3330927B37EC55B8C3BC85F72C611E6AC63722A73,1,2
15A841A81547CEB6BCF25EA3A2F95C5D61C21989B971164AE8B75D0201608C9E,1,2
15A8859A1D24BDDD495489D483F4931AE2F75D5499737A01DA6666C1DB0C9721,1,2
15A8B965E833970E064E137E78B2ADA10D2AEFE27D7C6D210E0F1BA8EFC0EB97,1,2
15A8DC660BC6FAA1A83079DD831257C2FDDEBEF3B245E36066140D3F6CE5F0AE,1,2
15A90503C082444E1D263C9797EE1783833D9D29C59661F8B1DCB1D5E9E26F92,1,2
15A9A5712D211B0EB6FF76A95AF0BE736460371932EA058CF040D1BA2C1AF37A,1,2
15AB40753B7403ACA9FFFB8EE4E0DC73236A4087C6B482020764C4B8448D9213,1,2
15AD81908899E037464999EC5595322ACD94223594F05AF215AB78EEF31DCFAC,1,2
15ADFA33387134BECE3CBA215874CF329B29892524FADA0DE3F3A617E44F24A8,1,2
15B0146C56F0C603B4F338E2A9108AFB16D281AEDF2C65C41665A83C2AAF592C,1,2
15B58474356C01DBD4CC583B231965445B8777F81C16A9AE9AD06B20F7DF2319,1,2
15B5F9B643D4133F401555417D088D590A4D6BE8A9D015419F3F948C95F93A18,1,2
15B6D878590F05AD222BA82C48D5D552701D7C748E20F74D259B92D2F67F7938,1,2
15B6DC6D3E3C3327D3B3352800EE80FF75FEDC8B5DB614192F2F7F62347D6346,1,2
15B7268B219F55727313C11E3BFC5F02BD46A6E4696644E71A79517BC5DECEFD,1,2
15B894DDA8CA24A4DB2F791DB162D634121A44457E460ED34F7A1858FE5E5284,1,2
15BA1A3D44F70C87808CDE4F0A8DE3984ACED7F523B72096666788A4206EFC73,1,2
15BA1B20449ED5BBC3A9B6D6C8EB50685ECFBBC4026BA32ACF6DCFBF372F8D12,1,2
15BADC564380E9B91777DDEFB66028278FFE29B41834286B8499D654E76D882A,1,2
15BB2D330AEA76AE21B6786DFB99CBE3BA6119A2C419FCD177ACF5B2865B4492,1,2
15BC9AD17B3B668CBF56EFB43C0A493F4E320AAEA3CFCD8ADAABC28E600760E9,1,2
15BCD66AD86FC6738B25C800A7FE1C710F89B576AF2448613668453ED293A0E6,1,2
15BDFDB14015B2AD0AB4A0433BA52FC13C4F559FB59E7776795BE96C2648C2F0,1,2
15C0CE92703C805C67E899CDF6C82441E2F8FB32A1864E958D0588BDCB0D42F1,1,2
15C0F342FC0110C07C09FDFF34FB8FE10A5B2545807F63500E704E1EFE584F37,1,2
15C0F34E2B72E77043A3054C8D246C4C3C389FC3345CDAC3931C7B4AA8021515,1,2
15C218D60BE6FB932BAC6102DBE5A97F4B2AF2B4FC0B962DB5A5326040CC0946,1,2
15C2C24165EE63986F4C9ECB705B55305007CCECDEB1E8C56E9FD9B2129C6BE9,1,2
15C37641FA9FAF2F2016F396257A1C20F994308A96AD79584EC6FD36317FA5D2,1,2
15C39420B0AAE7F622382010D73CA246175EF24FA14D088960155BB3E3938A33,1,2
15C52FBA47F94351D66B10B461605034E59B091EEB7113E198155E692BF9611F,1,2
15C9DF99A2DC38CD1B37DC3ACC58E2140384B7C9D9EB5FAB5F8A6CD0A9F9760C,1,2
15CAEFD1DF496FDF840B473BD1EA349648660AD4CD3A5310268F2454C26CF4A5,1,2
15CE1E8EDA50A6731DC6FFCE02591B2298856CBBBCD8E182E26F0F858D294976,1,2
15CFF6C9DDCF052AB6035B30EDAAFECE9BA94B0222CEAD9745DCD8D0570E3D5F,1,2
15D07A840A8C5C7C843E2F5161094452587EBD5572F8BCE91D5BAF6F8FB0D755,1,2
15D0C2D4B3ABB5A9533E86A8BB8097A9E63088DE55BB80107D46BE3C81AF98B6,1,2
15D1AC272817F4BF95AFF479BE4D6629510FDDE40F4A031A44FB72028B37FA6E,1,2
15D2A2A8066FE6886806F144D5BA6AA3B657561BC540BD8AE86EFC7B8738AA34,1,2
15D2CD6A6EC8C218FAC58BE4D724ECE5E30746E3F836C18A6B5C948BD439578E,1,2
15D2D9FF24F0332356A82B14F3B868FB3AFC0740D85F25BAF1EA6141167CF067,1,2
15D41EF78498F5AF6AE580F135F946BE3F5BF7DA9CECC913730D4EEA3E61B83C,1,2
15D58D90E5371D3D129561B1823A2243DC8C8B786868FDD8CF26AE2AEEC5A66F,1,2
15D59CFF10484B5F7295EDC20AD47C2A794A36BB148224F9F0FD196A04E20CD8,1,2
15D636A4F118566AF2A8FE1D783DAF47AC1B493DD729BC6156E45DB5F9C14D52,1,2
15DA3D37905A2AE2CF6D1A08BFE9214DF8585D0154C58F6210EC1AEC0B1E1592,1,2
15DA6F93054E8DA376A901B05C63C39FFFAD6A26F3E2A7488F3A30A361954E88,1,2
15DADD61FDDB98B1472A0B945D84C5DAF33A12244BC5480E0A944341378FBF17,1,2
15DCA0C64420102A48CA5BA3CD851213B459897F622E36CBB9159A5444D44741,1,2
15DE134A475DBC7CA05936A88A1DF2228996193ABBA1361CC4CAE017EA67C528,1,2
15DF643493A3D68DCA502DD0A5D36D53CE84E11C3BC9370777D0ADF972C38305,1,2
15DFC8A0B0FE351337AC6760020131B66261368728D2DC4676F2236F24A19331,1,2
15E0E6452FDC543E3E759CFBA7E4C66A0BB25F35BA3D771FBB50A563A107EE1A,1,2
15E23276C70E2C6B138911BDD5639D0C9E64A9F7ED23D0304E8CFE9956D63DF6,1,2
15E2E020E4595B57A2EA650E1AF80C826014F7B24DFCC9A0ADA509EAC0A6FFD6,1,2
15E46A8E45312052651B2E4D7D3B4624B891C3A69E9CFCC9F8749677A4BAA313,1,2
15E506ECFF45FBA22E7DC1406087495C8C1843C32A972A30072B232BC20F1AED,1,2
15E6AB26B3C77488864D5149102A986B628ADD1E443AAADEDDA3F6FEF76CAC74,1,2
15E7AB253BFDD8B4578197540589358C9EB26DDBA6868ACE79FF49D5D83BACA2,1,2
15E953B19A1192754CCEFECBC27EEBFD086F2B065AB9734042563BD6BFCCDD46,1,2
15E98214E056A71DDB9B76E727B6C4DC72553D3ADD9F9F23C7B3F642A18D3BDE,1,2
15EA642CB6591338CF07BD216FA16C6062103543C5A7AD60E41653EA61FBD7A9,1,2
15EAB9A3DAA23DCBF510BCFC690DF46189C91C5451922EAC92F898E2525CFFF7,1,2
15EABC74BB050429F72B505A7D5790105E794E7471C43F968D39EC181A754DC1,1,2
15EB0DB193BD0872A41BCB756DB30A0229492CC1A6CA0A1A368900AD105820A6,1,2
15ECB783C919480C6D1CD58AFD77932B0439A91A8F65EFB9FEF2C49529410BFD,1,2
15ED41ABD824DCAD9271CCAF242FF77039F53F5A5966D12C56F2C0981C4DC04A,1,2
15EE23F5AAA327A122A859C691D9F3968903288B797AA6E8143A14C85E323F57,1,2
15F0D1C7F355FC1AC0D3DFBBFBB50F866D5A5B11CCB5A6050443CC640DD2DAA5,1,2
15F19110D2A84E8B0E98A92B8B48CA828876D0D70941B4C8A0D8EF9854076F55,1,2
15F365AEC237811DA876C8BA49772BD309099784EE46FD73E6D47753CB272303,1,2
15F6441E43C30CDFE02DB07F13F7811EAC958DAA58746BE0D7A35B74B75BEAFD,1,2
15F7572F6CCD7E5A699680B1B1056E0F8BED7641FE5067B5A4ACE9995D0772FB,1,2
15F7665F5C5C46D463F8D3FDDDDFEE706218FAFB33D2942FBD0F99CA5DEDC345,1,2
15F780B517B8F87DBB6E294C03E8A9B5CCFA6212FDC861C84AC016F445532BFA,1,2
15F7AB46CA9B0D89DBD9470EA707EB00FFFC828EFE364DEB5C410D33F54BC57E,1,2
15F877F1EF6F126CED3BBF02707FF5C0A6C04B9575404A9BA38D0D1CB0AA35BD,1,2
15FA10E8DB5E10CAE96DFC860AE1028FB009DC46B04122F302ACA391A00377EA,1,2
15FE744A12C4DB785AA71B8F6C57031780E263BE358357F76F449ED31A2C0BB6,1,2
15FF873C21EE08D2571D916F5747BE0C656E34FD1AC308B330374F151068ACC7,1,2
1600FB6F5A493DF9EAD41E8D667972CC453A73A319A05AAE489E5927A61CB885,1,2
16022BF171686817225B7FAA8347F63E7F035254F09C2839657EEF4DF22A8178,1,2
1602B6C71755DD474D4C441827FFCF2B412E10F96F6528BEF220278891D8BA20,1,2
160362781C4008BCA06A11697DD13242C8E29311945EB49D9C000B4BC62C4404,1,2
16061E042A28800370F147F4B72970FC799CF0730B494968D0BC3FFFB89A3999,1,2
16069ACBC5D105D4B81E1EC3B7110F6F8BB30AF2944335DD257FFFCEF29D547E,1,2
16074B313B5D20AF66F35AD67226B72A9098CB9B521E91945C4E671A836792F1,1,2
160942CB54F7439117DF0515F6EA6389BB57EF1D5749CD43FF5C71F3AD59F2CF,1,2
160A92E3A1BD0DD2DAC5D9347C3ECB076A696CA1AFAAAAB227ABFDE8069C092A,1,2
160AD6174BAAD73F235275474C62F463D381F483B0E5D7D98291EFA1AC2CD32A,1,2
160BFF67B691B80CE1E68B05CF5CA3DA74D5E13017858ED8100391B7C69B704A,1,2
160C355199CE9FD3CBE362A6591A42F52AF42C571CE98CF266D14070DD42F3A0,1,2
160D334522E4C1A15F4DB31B4D65F66BCBB64E294EFDBCCB9D170D7A4EA37634,1,2
160E04CFDB90BEE55AAB6BF5FAFD909982EE39AB2B8B00DC145F9B084C1A0F74,1,2
160E3C0B5788DC3819DD1CC60D667D7169783DC8CCD05CB67BD82834EC88AEF5,1,2
160E71D78A58613CE6373D9A378A1F1E54D80C653EF250B77DBA3CB7488BD173,1,2
160E9D0733253D2BDD11B2087D9ECD4D4EDB052156789B1CE9FE1B68B3F29B78,1,2
160FEA2B6B7784212EFE79E30E9B412230AD7914D1AEEB02DF8F818794EB6DD9,1,2
161043DDEAB0110DC2E58093528FD3574F8EF8610A871D08DCDFC85E1B84CB50,1,2
161048F96D38305E8A5A12BD15ABD4307C9CC2016A5A2A8B1F8353D588D8958E,1,2
16108EA7E52C86EC7093B9435DD8F0B76AB1F89E024C9EBAD443612BEF9500C2,1,2
1611003226BFFBA1AAA41FB7D031E112C482879C6611FFD226049828735BE025,1,2
16117B6D63C5E650CCFE4EDC6B5CB053DBC88296C5A9114B481C52C078475650,1,2
161192AB87E11E86C2F9BD887598CD8C95F684C089314EFE00A9D5C55B6056A3,1,2
1612709B76D4F5F1FFE3CE48AF007ED424F41100058825A0590F358EA9E50843,1,2
1613C82A49527E5AA3003AF516356A8A1FF6405E075682E5921AD11552BDA96D,1,2
1616D9928A0B3468FA57320DF6718BD9D9D9FE8AB70C6CDD1E8CD597F3F79D81,1,2
1617C415D8E7150725FBDA536BA7282D40CC2B4CB76CBDFE65E778F76887C75B,1,2
1618FA057FDE73CF9DE83034E5BC052975E60D44A1FAAB8B9079D53739AB7058,1,2
16191B89173E067775DE09E9616BF404B971D9B06AB96DC47968F4EF3D474F5C,1,2
16199ACC31BCAA3823444A4FEDE9241F9DE6F1128AC40AC30949961C6258C063,1,2
161A95799790F7254FC280D361257ADC0B8DF3444CF7CB42DB0BED228FB25CC8,1,2
161B17A09B01FDEBB8ED308C847D6C05356B4017612888086EA76E40C492EA9A,1,2
161BBA00A11607CAE57AB600606B11B3FD810C42C687DC78F230C1AFF5951C84,1,2
161CD2322F643DF44AC63BA79353FEC9FE8EE2365CD2A7CDD2E8552147231469,1,2
1620AAC794C58C6A6B4E8A1FC6EE287F995EB0CE2662E0AB4881DBDB29628B48,1,2
162321213A91945BFFE52ACDC31BA1703BBDBCDE6D34DDFC39DF61AD70EE528B,1,2
162679468B738E905C5562578CA582115BA882C2754D4E77E0F0D778C97D0156,1,2
1626AB928B5A38D3047997D069E4C20EE3AAA30EB7829D667F61DC125368CC47,1,2
16273939384438286F86D0562FE71D4812DD2D6D981AE3E0593DEDBAB3B0E846,1,2
1628589A57641C1E111588E84736B0F6D9E85EFED2A89848D9899B1C16CEF5A8,1,2
1628F0FAFE9379336DE359BE3D4842D545D2E60277CDAF633E7399F1CA0EA7BA,1,2
162A8D7F7B321F6BAB8F0A447499527B0E3CC3D5468E38D89013A2B57F8AB0EB,1,2
162DBE2C946E02337A7B9FB74965A8E26DFECE5D6B9351195BC21CD7A718B48F,1,2
162EF1F8E11B9841867A2634EB4C29A467612F4B122F4E5375B5FB106F1CD34C,1,2
163119554A1444B414CC4E786A6291CD67A7FB4CFC68BBA3A1B21FDA82BFA7D2,1,2
16316A52BDAA765F72CF16644E21BC67FE9470752EFF267B53C56BE4DD12C4DA,1,2
1631B40A95EE67D20A27EC8D2396CC0F954DA763467EEF48A3270E328D89D956,1,2
16342D9D4A79470B54D88084774DC6D9DD4E8E0BE109E01604F8EC52EC18E2AA,1,2
16347B8BE9C02DCB28E67652B141C7E9CC7E1353E987334E1150A9E75271379B,1,2
16352FAC8BF63A21CE15DF7BD6AF8F301BAD2BE011AB232005D545342AE60B70,1,2
1636148974CB33D5A1F153EB79B9DF7798D57D867DC58AEE07FF36AA30C2CC9F,1,2
16370CE931C4A215273CE716625773BCC002090805417CCB8F4C265A12270575,1,2
16373E54A8396BF7A4C285338570B6CA89C7D5A89682891097BA878BFC044570,1,2
16373FC73510A9588D9EC9D225CA8AD070193E9A24BD26E56F77216DDAF936C7,1,2
1637B5B92B89E8ABAE51034D779D4E8F6D2B1EB010E667C940DF145356C95333,1,2
16382F3C96061DBDAD518668726B91C1F768391374AC0600FE44E1C179B2EC65,1,2
1638A84EC5140B11106D917AF4459C4E04B61AE4E2B07B47B1C9BF51A571E65E,1,2
16390D1F914D8D3DD9501662DC5997E370663C1AC9379860E24C7874A3D851CA,1,2
163AEABAC8336D71B38190574491FABAF20E88D2CC78FE55B07ED19CECBF212B,1,2
163C4275D6B2B109422E7A45175700A5022D234AA240E0CEFC0E844E1DF9F1B3,1,2
163D3D972959BA6E30A0AEA6E76B065B65D7C754BBFD9499CDCAE03D242B7D10,1,2
163F3D67B5B6CB9DA8059AF516A8637673C7F200D4EB788B6B62C72DC3FD8188,1,2
1642C3939619771D87F1F458465F600938899006A7F8FB156FF995379CD18957,1,2
16435434C0C866A80BADB33DBE151555535C5E14F4D5AB4644CA3C976A62EA9C,1,2
1643610C09E3D3CC450D8848E7246781622D646281B54875C75F6E2CC3BC2CC3,1,2
1645823170FBBBE2CE3A84C8090DEB780252DA1282D33C6601E1BF8E5842EE97,1,2
16475D424B03D7CE1209715407A6B580251EBC165619A5E0C17E192035108EBF,1,2
16496F32B3A048049F8C7A4BCF420080C758C439522A3CE17EE823D652ACF5F7,1,2
1649F1B65CEFB8B9ACD962813543DDF3AD5F23B0C0FEB741C34DC32B60FCDAE4,1,2
164B4039DF845080BB77B636C5F130D28BE188C796488BB7AAB4B15E47BDD59A,1,2
164C286F454ABD076099FBCF57E7E0BE91A921BE8DF2E1428AB60CE2B988CCFF,1,2
164DF8AD58D5FED480AB3A554B6D2832550DA0897CC8E7FD9B922352A7E7A0EF,1,2
164F3A2CB2C54F9FF5CA518EDB26DCE5F4E9B3CD6C8044E1AB821574F7A46B61,1,2
165292121460A7A3353D7964A047B4E78B6EFB3371AC49CF33E2F4620DFCECF6,1,2
16543C8AB7D9D19F9E5A985F1C4B1F759C3122DD5361646B901ADCEC3F55FF1F,1,2
1656A202ABAF0CC92FD3083D64FCC74ACE638A6308166FE04C78A0CEC08EAD8B,1,2
1657C014509B7FDF55D3C087ED6962DFC30F2E56A718067C7137C8EA599FFF2C,1,2
165836854E023AFF25E618177A5CF71C15BD77E54A97B353ACD8047B989EE78A,1,2
165898B2F4F680F22B74409EDFC86FFA1DE4B5789DC8221F6FF2D48B81E5721B,1,2
165A519F9829A6DBE5D5B1C2FBF3B1D4C08A9D96767101D1715695769C4460F4,1,2
165B1E9CBE0148258D9CCB6248EAB7400316383F87F4C87C308C0B2641B80BEC,1,2
165B2A71915E74907527912C5A7FDF5D2BC5E81C6474CAD14B38049414920FB5,1,2
165B451D1ADDDB769B7BCE5ADAB582BCDE1A12786E354B974BA6C6879F1DF3AA,1,2
165B4E2F283DF4FDDFF996F67556FDB643D086437C84C7BF24B0FB75EC6A1AD3,1,2
165B6DE9EFBDD53972A0F1A982678EF88A6CE20358FA6C44B5B65F5F8DD40119,1,2
165D3C68BFB9154377098E6D01041E27B96856C58C2F4833581FC733DA6003ED,1,2
165D658C3BDA1E1B73499B1098597338CAD23909CBA39F0CAD9919A9B1A20E4F,1,2
165F064582F74CBF200DD70A117850593B548C2488A15415670F910308260219,1,2
166334BDF06A47625CF7639BF85FD02733F44D541D99588801C40854E6553154,1,2
1664A7DFCF08A77048ECE867E4430202123CD347B3642D913A637B1F19083E53,1,2
1664D2B403A6B440ED27EE45B6C2EB4D277916B224DE8140BD8FD8956FD4B144,1,2
1664E15BA604341D36666F4497CFB0A8E4CD7984143A205580A222AA5A19B52D,1,2
166566486228EF9E5DC4C3E0E7D37B4DC3F96A910FE6B57A3B84BC34125AEEB5,1,2
16693CDAAE4C2EAFEEF4D393CED88688B32D2906A355181B79DD96DDDD208ADF,1,2
1669FBD014C1F1D1049A5505BAAD66E13F98852561E6DF28F1FBF5545207310C,1,2
166A236AD19F4B707B70D2087ABC613DA188174E892CBE04E56F2AF91D016BBD,1,2
166A8F0CA90B66506985625A5B6A945FF2984897B12576326632E86BDE334182,1,2
166C02176C4A11487DA788C3B96A00BEA21C6114DDC13FB1594597474D707E03,1,2
166D4D4D9E1E37CD3CFF7D1C9E4C73C0AB0C76E8F7CDEBC93D4F32145BD515C1,1,2
166FA7A64F9DA3950C8D100F60325289C36D1DD008CA6ACCC94245A5078E9DC9,1,2
166FF0597B3EC759D90D853F0031DD9EB2395F6C12586A436F6D78DD4434A487,1,2
1670F05A1967CE4F084AAC6E1F997D69B3C5F1D509970051023B59E70063EB80,1,2
16726F408C3922D2D966ADB247EA804AA08833B8216E78C2C46AA5625876589E,1,2
16731D366B4179001E6654FE791AFD44C59A29FE8EFDF3AFCA6B1D821248C247,1,2
167405FF869FF76B784DFC506858386F9E26FE4A0CF1E034556CC3063750A074,1,2
16740AF65406BC3AB9289569B34B0AEC701C682107382F6AC2921C27BA608CFC,1,2
16744D522F533B92BDEF9CA1D743F00D10881626480C91C608A4501E2D1AC66D,1,2
16756E23D308062D0AA02B9E76982D4F51745A0D369F804514762FEA51D0BD00,1,2
167642254570B4027DB4241933DB75AD9DDD1ACF42E7FA210F2B8DADABF641F1,1,2
1676BEE4FACD51EB39B0AD08530E10368645FF9F2FE640FC125EFEFDF536E2A6,1,2
1676EFE6147D6D0C3888B156B403580927F4D0660975EF4539BC73FD6FEE1BA0,1,2
1677BAFC6762D16127B7E8A9876C2AD53D40127183886016695B0400F87ACBC1,1,2
1678980F5D81520731EA37FBF912D5D4342659FC03114F3F2FCDBEAA7658794B,1,2
1679FE23ECE165BDA3089F4FCF046C7908A4CFE2D4DA3A787E9CE1E53AADD9B6,1,2
167A5050652B5242DD2AAA839166FDC429564D709EB7501C8BAB40648C10C84A,1,2
167B95536F275276F4EF2422CA07A639466C27801EBD41AB92A7B73C88364364,1,2
167C9B4F9537109249D4E6754DAA0BDE0BDD6CB48CF740770E14502623B5A941,1,2
167FE0EF788B6C7058FBE0CD6EFE38464D638C6A5CB1239A3A7904ECE22030F5,1,2
167FFD45C083D11CD82DA734073224FC95E16AFC9AA9B61658BBC2F1797C0FC4,1,2
168196275BCB11114CCBAF8F7A1FB8D94EE4628B9CB47D8D19783429C88F8D50,1,2
1684A3A587D649C376CDDD5784DFE62CD95C04A5EA893ED40E008A8C8CA77605,1,2
1684E2CA9120BDA6835845DCDB0AEBD6366B0E1E2D882898960F1C750BB89DDF,1,2
168814754DF1000D1BD7EF8E02D57D55D80EC1413B0C84D6B7341D132FB392EC,1,2
16884485D3FB6F65C73B38556FF2CBB55F169A3EF835602B00365071ABD7DA83,1,2
1689EB737236BB30CF0EA63570FA29A5E1B982D91A4AE265C644F84DCF6C319E,1,2
1689FE2FC36086E2980636D93C61DA8E7C93654EFB56DB891F4EC88ACD832F11,1,2
168AC6190F68C411BE6494A8BE8DC811677FF5F3D3468CD4E71EEA535BDEF874,1,2
168C7031670BDAE59CEB1E97A653D4093D1979950440CD0D3253115E4D57654D,1,2
168D539567D188A49840E3E3FD68BBAE64FF91E22D31C7D272A2641042BDCA28,1,2
168D55E2D513616EE5FF9CABB42EEBAE67469334D2967479D9665448D101FB19,1,2
169051BA3823F45C9A92C81EE71F42F4A2A511003595FA2CCB33B5D6B04468C1,1,2
1691D0D4243CC76855A15B16B09835AA5360F10FA5504C7F938C151C2787A9F7,1,2
169208609C0E4F5EE94627A3B531E71240EDD621B8CCC8A485CF9B9C66D3B836,1,2
1693CAADEF492DDEF82FBBBA4A936B2453AD9BC394F28F8EC9F5CC4351BE4262,1,2
16944485BE4559E7CE37EE59657B699E999F05045BEF1A8BB3DEE8801129220F,1,2
169497B233A47A224850E34E5D9A12093CA6E09FA0F4515A58FE99A4B0AB0D1C,1,2
1695AD1B4DAF4FB974F078FC356FE3F61275A485E050B2E847D4551934212DA3,1,2
169663B7EF7B3755DFFB527F3E223D18E6D027BE7A9DBDD0AC18EA1EEA181E97,1,2
16968C05517662B4A2CDA718A0C2FEE55B9D343979CBB7893423D16586E45E52,1,2
169869C7ACFB9A761FD164F3E8DAE74C1D0A163A1A1521F9B6F2369FE77B8D1C,1,2
1698D1D446093F4AE8A60926C708EEE59F2F8F55B0E534C8731EAA7089F6F46E,1,2
169C77F1B6C3613E7D7BD26F14C1B5053733A334720792230533FE8F9E95C562,1,2
16A023CA2A54B2EBB44DAB7D6AA3B817DCC28F627BB7C4CD13E47A5B11E3C5E4,1,2
16A08DBCC393D1521694B7BF8CCD4BBEA5255CF2FFBE6B41D6062121768C532A,1,2
16A1D9241BE19B879EE0FF3503E5B26600A9AEE65B61575F77A417AEAB5ED64F,1,2
16A390647E79F794B80E798D51651C47CC2899B26DDBF766C0E7ABB3B1152E03,1,2
16A47277578E4044DEB316F1CDD7B078A2D9999B132DD3F5209C9E939141A3E0,1,2
16A736816C00C74D6854E2336E16939C53229E21F16EAAD1120B0D19388A365A,1,2
16A74D8F3252DE27A3F9FFA998D0EB0312294CD12471DCC423167E0F72DF3DB1,1,2
16A86EF95CD63AC531E201491054A91CE160BB063C73873C10BC56580C472457,1,2
16A9C988CF91A052E1FD8BBD4014FE3B10D98A6957A22F32D9B245DF07AE5F4C,1,2
16A9E5C4F816C7809DF03669C29E1DE4FF589B8C13F8F7C54C5F2275FDF6F087,1,2
16A9F460AAD99C3642B9558F8E0B7F5C756F4D8841230AA3020FC7D3F4EEF7AD,1,2
16AA5F91626098363C5F18AC96763CFDD835B4CF3DE8920CE65B698698F19A2C,1,2
16ABDF20D1C10C80987221B12140386CFF5BC8D5A4BDE67F256E373402C6A8CD,1,2
16AC74ABDC48235CC7CE1D2504DCD133B13F731B98B1D706093931C8819B5993,1,2
16AF8D305F5A7E2206935E12EFD2FC33336DCCB76AC5E5946D3DB4F78129CD65,1,2
16AF9F52965670F6F9C207C646266ED8FAB27FB151AB37492417E483FE6F62AD,1,2
16B02135699BF06332CCDF4D641A53A3BD57BEDFAFA7C5A45E664ADE6340D20A,1,2
16B090FFB7D00BE64CC44642E16263CB77799078B61B7C8E214EB9928403DC98,1,2
16B11FA596A8D2A7DA5CAB06BBF8B08F8793BC1A8A52998A7D7A01E15606BA34,1,2
16B16F770520003E9E86DCD88391CB20DBEB85630A805AA2D3B2CE708004F243,1,2
16B2E1EC6EED2CD08AE94F28085691CEE176019EBE9381573DA06647C272C559,1,2
16B3CC93C01EEFFC23B8A2BEBF751258013D859DD639150070ACB77E0478CFFB,1,2
16B3D4F6BAC71248676C930BC94CFC4EB21222EA1917A1EC2512FAB7EB80A544,1,2
16B468A5947B81C35C45391F99D5BADDCD686599A9772134634BD3B02CA44005,1,2
16B4EE0F960C8CF6200A0A223BD18F407F2FD916AC83FE7EC9F4A023E9040516,1,2
16B51EB96AF878917BEF9B027E6D150270F72F031BC6A8FA1BC985DF9769CF0B,1,2
16B566A066B255C98C6CEA291638F704AE45242E9A3936E9760399A69BC679EB,1,2
16B5B0F50125CEBEFBAEDFFEEAB531D3F4150710F59FB065F8F7F84E6F9FBB5E,1,2
16B5B3DFBA6AAFC7AFF04EE53DA0544572D65EB56C72A00304B8E100ED8DD941,1,2
16B60D1333BAB2DA394A8C0B770EE8653F43B6C33DDE91FBFF93717EE75B0C21,1,2
16B620DA5BFD0A3A95ED7A26E6DD9A023E945D09EFA940A77B1EC8321A4AD94D,1,2
16B66346296E2AE56B44B126CB945FA2635F01BE5B4AC4CF4260DEA2C22D9987,1,2
16B673023B97259DB4DF2E28B2D68CEDA166C17E20719A78A26840B5A1626610,1,2
16B6F4A6364265117F2B2F1F6C880D1CC26E7DEFD7910649A624F979479B5BA9,1,2
16B7A185608E9E673251EB085B85971EDF8AD6C86D05863418D8996B30BB0046,1,2
16B87668838E6690B7B16DC76C84E51F9410D083EAA188E03E9AB72C7766D300,1,2
16B9B2AEB7FF617B316A8F4CB12E25AC7E3027002DCBE1669058360CA0CCAE5E,1,2
16BABBE4D83B7C277F933F7FAD2028B2D3344292BC4242324B10F69AD30B549E,1,2
16BBB9AB0CC8CF42258EC83FBD1363A970E491DF9951B759E116D47B5EE3DDB6,1,2
16BC35A50895A6BF883556E066DCE27E67545258988B391462DF41E2640BC767,1,2
16BC9E36E7A998E5181FA1A5D20DCCDE524A78C50E4EAB74DA062CE42C2635B8,1,2
16BE946BB0A8E32A3A3281475CD88C5CDCC72F905979C3976D9C243EFC347148,1,2
16BFC2C15FB826A5EA5EB3CED9A90A84ADE1DF0CEEE0B262D1208CBBE84A0883,1,2
16C2A4EDABAF0E03CA1ECD46E6D32FA1CE507447A4E38831795621C46F82E217,1,2
