ID,var1,var2
1B8921FBF12F4604596F9DDBF6FDD1C24E986648483F57D1988933AE3EA6D472,1,2
1B89EDEE656B1B2C8EA49081B72043E7605654EB259B9BCE54185C9E42960631,1,2
1B8AC8EC30F62964F8BF25E3C962560FAC8B820CB6B0FFB0B3D31036845CCD60,1,2
1B8E3A26FC4721F7FB2278DEF1B14CA5B98126CDDA42BCFE795A4AEC5F16707E,1,2
1B8E8EF184CAE9D1AA3479157C55D25C72A5397D0E9966A5213E7AEAB0CEC35D,1,2
1B905BDF728F9679F7EBE72825BC995D401B4C89D23F63DA100B38C8CAA19CDA,1,2
1B90D2C1D271D64481D6E7C23DE89320BEE4DF6383679B348C37993F5CC713E8,1,2
1B93BB392DC5EF09B8A17B82BDE14B1E13E4A8D0A1844055CAAAE609AA0BBA75,1,2
1B94285437AD6A03FD9FAE6726E0DB4B539F5D232A20580C0F5D226E6CB487DF,1,2
1B94A3B215EC7B4230B67F89C59FE6D75BFD3FE5FD2F9235E67668F17A959917,1,2
1B959975791F3270B4FEC596D853F0A19695A79FD47ADE7CC1DDF00FB33D5362,1,2
1B95EFA9C2780BDB5D4B32B6117058253F89CE7E8C16BAB7F27C6760546E189D,1,2
1B9A5BB03D4D7B3F4C2DE426FDF9286C209AD3C9123C1CA8A3B6AC273C26AFB9,1,2
1B9CF144B90A3481E6F03DAFC2ADE382CA8386CB57C15A5C001115988AAD508C,1,2
1BA2D215F03D86379EB2075F3F64A5FD4A96338C3A28DED1B8E3862B3D6889F5,1,2
1BA50CB64D485EA7E1E0860EFDE757C3311DEA04B660BADC1DD9634CD6FF4F18,1,2
1BA642245906C12713E579E4EE0B51F2294E16D68C132BD3F697D6A35B057D01,1,2
1BA772306ACE06DB105570449E9CE6024A3793CDDA13BBB6119A6C9C4DC80BED,1,2
1BA7D822E14C6A7A352C309B4154645D828073441BF00FDC9CD301DD2B2F0F2E,1,2
1BAA7AAB00CA921880547F7A467044453C1F05B785EB92E8BE6A481055A39855,1,2
1BAE6A220EFC2E96D078B34E30F0A6E6C12B8F9EF28D7BEFBFD1FCBE1906EAD7,1,2
1BAF02B733B8AA967331ED5BCB9693FFC4122A782428C5BC3BBF523123F11179,1,2
1BAF7C55797226EB517B8BF90A010D1BFCC5C0AA62BAA6A0AF4B47110D5D31FE,1,2
1BAFF643C78B35AB49D927FEE3ECD5BF52F97F9A516E7415ED95BBDA8FBF28B4,1,2
1BB1D7732066B7D774C03156784EF6D0176B09C9CDE63981BE09536A659EF4FC,1,2
1BB39B3F436338C3652BE017B2E09A95F955B052B29C158C8C50ACA736492103,1,2
1BB53396151527B406928A912688C8B47DCD38E801B15B30A38B6219AAFA94E7,1,2
1BB66592A23C7BDCC10A11F276609004C12822B5D0E18A4251934706C5D90D6A,1,2
1BB68007CD690BA0ED1CC1F3C164D1CEFBABC6EE61E8782DB2409F0C8D06F94F,1,2
1BB68DE94024A7BC75293B2A6D4C8947D1D5BD87599B85612ADED4FAB8E5CD76,1,2
1BB73DB80E6643A997CFB565BEF223E9B803861E6CB4DF786B72C581BA2EA54F,1,2
1BB761324D6753426D545969A7B6025A5ED8F8FDC0932BDE3AE935A0F037AB5B,1,2
1BBB01882E8070891A482733BFA03D48C53CEA31B2D19DCD6DC094B182009661,1,2
1BBB506D5BA18A61B1202C6EFC8D54071C15966B9C35CF51B75ACFD0B9C37DA5,1,2
1BBBAC1A66130697058BC383058D2AB0F5F981C656717B9896DC66500A84D248,1,2
1BBCC8F38135C06BD20EA2FA78CB37AEA691AD483D65FDE446B60A809E11F075,1,2
1BC2A0DE1FDF6C24923FF096BD05123948055B5385487DD29742B0495A00D195,1,2
1BC4EE0E53DEA2BA6448C85594678E8393FB2239FCD04C10AA9183E5A25CE7AC,1,2
1BC53917817C7CD7A359EB6DFA63DC80D1124A814F2A6174DC4F45428B4E8D56,1,2
1BC5D6CECDFDCEB5840D2B31EF0B7048C888DB4CB850ACCEE657890AE98DA7B3,1,2
1BC6DE127C1845D3F0818DCB650574BA185533DDF987319DAD2D5EE627B7B0FF,1,2
1BC7AA9F45C9A285F900FE39F5F372B4DD9367C2AA7CB3B47F9F228CDB51E74A,1,2
1BC871DC132C8D18C50298FA780C4A50F7BE1DF1F49FBFED1CA1E41EBB347994,1,2
1BC8F2FCDE00F319A63847A690984FFB46783CFB62A3411A6EC35A15B50913C6,1,2
1BC9CD6B086E1A95C6FA518C4B1F6EFE1F769CA8366FB845AE5706BB7BF980AA,1,2
1BCCF1C0859BCABF8925513C5D1A719AECB03A54400777ED8020F4AAC17A8B1C,1,2
1BCD557D2C56161FF614E7BEF68B52F339247390AD015CC367F19D6B61356485,1,2
1BCE686CBBD9B238BAA91FDAC99C99D045C41E475B81EC14DE105284D11F1EDE,1,2
1BCFECC29A4239A4C7B055660CBCE8EDE6AEC638ADBCA98F122066D31F2E6B5F,1,2
1BD16BCDE15D74FE5DAE54FA0F6B3D913C4EF24D3311DEFA4295FC47A7F85CB2,1,2
1BD19F6D7DF60FA407475449EEB47AD251DB0D227A1BCC4E05A27B1923353127,1,2
1BD379028924A4AA0FFF1F72F11962BE994979393C3EA58199B4DCEB1D113D8D,1,2
1BD6038520320320FEF4F7C23C8595EB6D6E2ED1C628359A0925A336721CBEE1,1,2
1BD826662D499787B4C0B17A85A1789426DA679CDD5B39F5036FEC063D3922F0,1,2
1BD853D9230AF099F8C51DFAF8C4B97D688CA59F1579A0E662A64059F7C3A0B2,1,2
1BD8803A5CF48EE18F0C64C51092FB8B41163FAB68256126334D558FDAA9F93C,1,2
1BD93CDCD20AEEF1CEF36A56A5DABCC364EA2128987BE766D4DDDC09DA847972,1,2
1BDAE0D1A483E58BB35761E7B64A8F452F82588FDFE137BCDE9C999D1EF86CD4,1,2
1BDB049769415ED4ECF040BD1B73C459F1484C4C204A1D2371EE2DC3D78BBDFA,1,2
1BDB6D8B792E97ED90E41634D17DD9602443350A7B3D51EE7FFF24D8E0CFC186,1,2
1BDC08E0EDADD630AAE171B32C9A06B84DE42EF3D51037506F993D2BAB652CAF,1,2
1BDD5EBE24D2FAD0F1B9A8AAB1DA3FBD60517593F6C926B98CF61E8F1B6CBB62,1,2
1BDD8E4A91C2ED92FC24797C753D6C5157C7595957E2DC57695FB7689B118EE8,1,2
1BDE6D6E8979CBEEEBD39E2BF55CF7468F76A30A5ACA248BE1D68684B03279B3,1,2
1BDECACFFBFB56EE34EDFCDFD7C796320E95612643F33A3395D64C7449BFF029,1,2
1BE1CC0153B5D88C966C1210EDDDD9BD22A848CDD0283CBE248F530BA9512404,1,2
1BE2C3CE6FA7F4AF4AA64589B92D7281D68CF928BE94876281DC6E7BB078BE6A,1,2
1BE3376D7A041C7F37922871A325D14F926CB3F1A97C72E5BFABC1DEADA55AF7,1,2
1BE4FBF689D2BFF50DBC6AEA5640A749046AF5E6FD02D62EBFFB16C6A5FA9404,1,2
1BE61E241625378F4A15145B71145ECE14181BDAFF38D2322BEC34358553AE02,1,2
1BE90FA367B363E02428CA9319D1E8CDF8FB1472767A4C0AB47FF7BA719C4460,1,2
1BE9D4B1221AB5414893999F4D7EEB23B75035D5C177000654006C1534C638E7,1,2
1BEB73C1EF495F77382E83EEBA71D12A34FC7627B925680A264B0F772D59E99B,1,2
1BEC805FD3A4EEA53B60185F948EC43AD3DABD7B5662F4547281DD18D39FD741,1,2
1BEEC32ADE2D3E6E6468CC684F94A7552C749B1193EF2C0633EDFA9AF5D30846,1,2
1BEEFA415A197BAB210412A77F6929F0CF68FAB3E489BB696EFCAF5D9AD44E4F,1,2
1BF14B4216BC5CD94380757340C51E4F4D03A623B6FB790D6F8AFEB6641DFF29,1,2
1BF2159CFB333DCA06463CF3BBABD531A50AEFC9CA3B856DB6B4D948A893FC9C,1,2
1BF408ADB3084234BD9BE800ED43D64FE6802380CF36B760F1AB53E4C6C4527F,1,2
1BF53C2C7331B39DB5FED6F7A5F4B460AC5839DE6E515EA028C964F783EDEAD3,1,2
1BF6128DD09E8FFFE6971445D9894CCE52CE481F24A722F86399462C73250D6E,1,2
1BF7D8D1998EA49BFFDA5EF457DC2F2632B6E5C785895E752C3B9C15599CCD97,1,2
1BF7F7DEE957B86DBC2843D718D89FB8CDC4F39C2EEEBCFF65D64775824CB41C,1,2
1BF946102B821B88CE2FFAA09A9F80D5B468FFA53194070FECF9389C49A12053,1,2
1BFA72DDC9EE789C22B2F40E9460827237622DBACA15D9AAEDCBFD0FCA009BAC,1,2
1BFC3CEEEC0741B222DCA40B372FDE864D02719A8A1246AD96D0E6A199F7F0B4,1,2
1BFCE2D16DA6BF8FEEEEC871656A762F27A8235E575A32FC7C7DF5CE87FA8C34,1,2
1BFE761885DE4BF5F84E8F3998576CA260CC303A6B9E4B840F30CF7657D4E185,1,2
1BFFEE69FA3D26A111D1CEEDB59E5F879E4565E26F391FF0D84842A10E054720,1,2
1C0306DE2D0F1836D7D57D935FB91E72C4C665F06DCFE75CA05190A20AE75B4D,1,2
1C03787014CDED7ED5D0754D5A231C5F22F880E2F0054A0A740C152162807E49,1,2
1C05F4E9B4F11457FCB9BDA5DE0897E13035A9A80BF4EEF3D7530C3F1B702520,1,2
1C08330369E31428682A973D2C3B8258C3BBAAD3BEF8C3F8341DDF7A0CFDB1EE,1,2
1C0A1CDC28914F24C5D3DCC91F5FDE52D7315A16AC72DBE5AC1A398231330D6A,1,2
1C0AEB515260B65600E04A0E03F34571F73B4BA7D883419EAFE4C503319182B8,1,2
1C0C235414F98552DAC59DABE937CACBC17979426A4D5F133B76BB63BD0F8FF6,1,2
1C0C8C43DEFB2DC91DCEA1F233C9EE94AF233C781ADE6BE40FB11BBF98E772F0,1,2
1C0E3556C37AAEC3C2ECFFCDFCE23B0E93D7CB3F9ED3022EC9D13F464A172E7A,1,2
1C0F3FB9CC4FC6077416E25F65BC80BDC631D16352B101FD56574DCEF7555AAF,1,2
1C1561FE412A7232655437040706EAD44FADB521BA717C79BA7CBD382893042B,1,2
1C1636CC48D077755D248E2C7C44BF1C04533E655DD664712FD0B23717C48647,1,2
1C165EB15916BD8115914EEFAA30CA5D9CC74965C512C52F9665CD02843226E1,1,2
1C16BE6F400C5B5FF665FDD6408B2CFE7F793B1FAB62D3C03070E4DA4DA891A0,1,2
1C176823E8F3F230FFDB56E5374A683A790BAD59CCA245D494583D02F2989146,1,2
1C176DFEA06E1A1B723E59B8837D09F710CA3192FD0A516AE4D7647AD30963D4,1,2
1C1A91D92406CC406DA0E26641573BA8A1996A1892C898520BE69F6F88B90248,1,2
1C1FA528B893AFE5BA7C9CD258EFA494F64578F507D2D11F007054971CE93100,1,2
1C1FC7C8072BDC95FA4D9DADDBCE5A8EBBFAAF5E497462F41A45E29221FBEAD4,1,2
1C21DCCF10CFD4C550FF3665F7B078F61AF37EE56A29B9A0EDB72DC7EF4C2536,1,2
1C230B256625C0655E89A6568257B74BA298F73AFA05B21BECDBE31D0AFE6401,1,2
1C239AD133A2E15C7AD0A2A61406C62D81C5C4A2C6A4E71214E74B5ED2D11591,1,2
1C2780F6DE369D55C287A6A4FC7B4CA79EFA47C476F87ED83B33F2D23E0E98D4,1,2
1C27FF0B4F432CB3455D4F491DED61F655F1D84A7CE434375EFF8D3E9FDFF318,1,2
1C28ACC362A5AEE7552EAA87EA23F1881EB5E905E19F67C9E49F3A943B279646,1,2
1C29F15A93D29DE8307CB1630E3D158C4EFFA2649E3945D6DF3CCDE49786AC3B,1,2
1C2A1ECADD1BDFA205CBB8879580A30BF92965C93357BB348BFAD6AC1B83266A,1,2
1C2D3BFB420C04449C3BCE7ED65BBB3982C46A0DB980965618287E536048C3A0,1,2
1C2F0E1FCB0934E6F4251825CB9890D69189CAB295361854145D671CF766690C,1,2
1C2F2C3547293FA6BE2D6CBFB5789D81A7147A701CD9C5C06959EC1368215C28,1,2
1C2F9DD1DD982F04A400A2AAE7B9248EFB4FA4C3023362D4FB2786B2D3D8D875,1,2
1C2FBB5C51AF83DE8497FC2BA1C5C4C5A1BB0D57E2465AF2B90CB2844627B320,1,2
1C305426966529FF9131FA0AD9E6CCCB9DBFA4A155D5D6CCDCC62B4AA908B1D0,1,2
1C32C7A168098BFEEAF436D35DAE7FFCF236412F80AEEAAFF3946BFA409BBB4B,1,2
1C33384C32426ED90577FEEB6F774733B9A07FDF2B0B6B5156F77DF194844D4D,1,2
1C353E9E38CB88E9345EAB2C157A250217CB68371CAA208D33EB0F83870E77F7,1,2
1C37FA0EE1C370AD0493E7F8BEA76565432B8C357D73F15DFE5567075CCF48CE,1,2
1C3B830209E39D7B44C4BF6AFCD5E47F0C5381E07BCD9BAEE4F9F0303CC9E68F,1,2
1C3C0967756359EEB38FEEEB35E9DD8395C0F83EFEB4D5572CAB08C200485159,1,2
1C3D3A3B5FE2E406780B6B38C71A6A052CC705C1DB04B7382CD21D0108C3171C,1,2
1C3FC2EAFC4B9FF7425FFBF15EFC2D7C0456CC96EF3176E94949701BE4ADC376,1,2
1C3FF7A6D376D490C2A97B21AF456A14E90936A089BB88F78B8DF2A670B09FF1,1,2
1C413E1100C1E16E7EB9B5E10533061E0CD0A9DA4EC8D13E51EB74D03914B44F,1,2
1C4261E4911D545EE50C5E3F225152B43B5C7154D5153833C2DC58E9CC38775B,1,2
1C4265CFAC4DBC776D0C323CD7D9FD5D02C8B991479AE580E09009035BF74485,1,2
1C437F903E5778F06445F303C488ED9E4949B9956F5BF560C54DB91E226BF433,1,2
1C46CAEA3723E5AE63050008FD7DC091876D079182B79C4132651714D00DCA6A,1,2
1C4889ACF76A740F03803152A39DAF090A75EE276EF9ADAC288D06280297502F,1,2
1C4A7743BBFD04B8A4E849B01B6DB1A53EC01BC7EF21929A6FD1AE6F1937EF15,1,2
1C4B1F0C3CE54FC850BE1581E14B17F848FDA402A431E8005EB89906E5B0210B,1,2
1C541B8CA430F607DBAB4231EB045068B051A5D5D1E8FD69420D601AF20AC36B,1,2
1C57C89C07EBCBAA10D6DDDEC58CC535482FC2A0C5E524D053AFB4BDDDD613F8,1,2
1C58918E18B60FACC79042952D8941A09F7CC3F98A690812B6602FDFB5BC7A2C,1,2
1C5BA621EF360E9F4D3A6152E0B1A3B01CFAF9B07A594622106EB9EF2D00344D,1,2
1C5DF47877C0D6FE6A6136824854109A79C65B13AD5E718DDAA7BFB050F8E31E,1,2
1C5FDD239A8AF53C5ED6DC03BE226D2F0D8AED32E5A653A80EBF352B7A88B442,1,2
1C5FEA25809B30BC3FB5F9CC45F4C9F5112E31596D513A602D17AB972CA1E980,1,2
1C61D88E335FAF2C1EE182BC1869A7A1650EA5595B367F56D68CE13D17DBFBC4,1,2
1C6457D526465AA1F1B7B53F61DF0555F2F0DDF7178D46A287B89EF94CF41E08,1,2
1C65EF1EAA8DB95FE2F34C3DC0F397A34F18CFEC66236E519F74F2FFEC46E8BF,1,2
1C6619EDDCD9B746F25D339DC2FE56B41334C03EC215619A8A28C13C224BC001,1,2
1C674031CC3E9479C78542F5627BA77D8A0C3150DCDA37DEF7D35DE383EC1DEA,1,2
1C6792FA0AA61734C4D1BC2213C881371EB39D5FE58BB06472648EDE22E55CD0,1,2
1C683BD545875F1ADCF049ADF3154F662AFD953C90B76EEFAA62029738F67692,1,2
1C68B0C48578E022D595A8341695DDAC9EB67D0096D102923142373505B037A7,1,2
1C69B575CCD104256A4D0FFDC70831DD3DE3BBE1F0A7CA17980F4C94DA08E1E9,1,2
1C69CA829F6D7C15B20D8438B05DFAD3FAA2125DFA5624D368B972A7A1049967,1,2
1C6A3B9667741DE0F051DC468691443338E00146AF594A3FDA1DC8B7140205CA,1,2
1C6B50A8DD550FC72CB271DADC9F740BDC9FD40F127B1A78112DFFF9523EB459,1,2
1C6E47DF1D07117708667F0FED30755302807CA3F6FCA5297631E41A545BA6DE,1,2
1C6EF024B99204755BDC79A33642E75AFF3B435034DE413A83CD5AF48F7A82DA,1,2
1C6F3661DEBD5C9FD391A9C575148876BDA08DD99807B3E09392F77E395510CD,1,2
1C6FE6DA25E99570F55203F637079E893DF6DC242D93A7307F9DAB8108DCCE31,1,2
1C72E6063654D0E49FD53BA92371E3E56CC9585B63E5BCCE4421682FFDD87E1A,1,2
1C74EBB5B59D20E326D1BDEEFEEC4051F2C6E6352BE90782F636550CC1013D2C,1,2
1C78D7E5B4E33B50A4771E94519D5ACE676A7D06CAF2C812C97BDFCDFB7A052E,1,2
1C797C5A275DF35E342553C4A4CE039BDB84624DAE65376D497D3C6AE0C19C9D,1,2
1C79953CECDF5183C29B5F65E2228ADCBA533459F54CD15EC5D438C2553CC7EA,1,2
1C7A56C9A28C50894353466F54DFE8225D4EF6F94A78A43E2231D9320A1F34B0,1,2
1C7DA481DF0A7A21F24F7E15AE247037AFDB6816561EB1BABA7A9B5B3E9F5418,1,2
1C7DA73D8529ACF09E74F3720DEF1FF6059C0800FA83C7234951B233B80C9FE2,1,2
1C7DD3E51CA6EF9CEE661A3638FAAC278D9B031A4078D131B4BDF6ED382C0309,1,2
1C7DF634E29ACC2CF584BD678D89C1DF24D1C0C91604C7C566F8D456481912F8,1,2
1C7ECC17C1B730A2C0DF79585EF8C32CE278CE4352F35BE90AA967B8F92B108B,1,2
1C801C950958F1023AD3123E50C0BFDDB0809DAAE7BACAD536F73D430CAA9FA9,1,2
1C8178AFB4F87C0DDE5219F210C239A05CD0DABC7D6647CDEBFAD38754090998,1,2
1C83E2618290B193AB98B266C685976FBFDF65F062637E956147021C74E0DA0D,1,2
1C83F6897048AEA33F5FF0746436A57F022451DCFA86B98D52B3D2037DE65233,1,2
1C840B5349DE284E411A6899E12FD35B070CC1F3254611C2619066CB194B4449,1,2
1C843547D0BD53D0829EFB8B9BD835900AD29F6BBD93D8942963B6D8BCC86B9D,1,2
1C856039E35EFF05EA07C49C1030C7330B9247F75BD1AB038BBD2441601F9903,1,2
1C85CBF0E5198460E779325DBC857792FCA96E3FC60FF5CDEA6ED5B4BDF09DBF,1,2
1C8685137E310844FD3970BEEB9DC04E207C61FACC4B9B8418BB43557EC3CF6E,1,2
1C86938734768E0BA9F8CBFE19507CDCC3CD011E53EAC25FB2404E09F1D27B40,1,2
1C873569974BC0743AEF8532EB06044BFD874658549D7BA4B7C2BC31554DDC63,1,2
1C89BCD4DDD75218AE01F411FFE8A4FCBDAC6DCE0BA5AA604488DFE178BF9371,1,2
1C8A2C760E11E9123A5D4E18457911FFDB4EC73C7A4675FD9992476B7C5CE2CD,1,2
1C8A48229A112C860FA4E36BA1A782B0DC9667D68AB220393D310B1593DE74A9,1,2
1C8A67D9F787802CBEAE7846F7EB0C65343DC30E01D12DEFE71339CE8EB6CA91,1,2
1C8A85AAB541855573681ABF04ADE3AD4A3ABABD24D6368C539E7257E63D91BC,1,2
1C8A8749957F5D3E107C204B78A09AD847451D7F9D0C738CB170B8EA0B37319C,1,2
1C90EE8698A7665869CBFE4DE0A09F61D001829E1261B3132019E30CC89C6EAF,1,2
1C91D70027BAF805500652B603430A54D84D7F9C6868CC75D41007754A1A30AE,1,2
1C9260AE22053339ADCCE8E9EB100B453790CCEE23F7FD083C190F747B09950B,1,2
1C92CE4EC44DF9A85BC25B896CFFE7C9BD09F85FE3287E71B8B8B125865A0476,1,2
1C93C0CCD080E1EBA60AFEC4489C3105BC7EFD40ABE53DDE806E95EB99E544BC,1,2
1C94AC974170B2358987AB94349384DE116834F68B4FBFD48C810B23912E2D79,1,2
1C953536BB954AF6E6128336347D4CAF0EF324F8B672BFEFD59F1AC79C935B53,1,2
1C9C29E851B518EE59B5CCF68EBA4EFAB7EE68D44B3727E8B4EB7E1624C1F71C,1,2
1C9D4543DB6C76DA17AC005A423578C4B9E3CFE582B5697B4B38F83635F69F28,1,2
1C9DFA494467528B4588924C164D76DE49FDA1B56FA9401F7B763F4D972DCF4B,1,2
1CA0A8DECA3D2E7CD99F4429BFD9988A539F0B34D6C5EA5CA0C866F880894064,1,2
1CA2F878B770339C6904A117F4578E7553AD0BCC3F892F338AE3BE6A9D10B085,1,2
1CA3168D3FCB4912D85BC75CFFFEC8D7F7C5D957EA91568CE4C994A7A549B43B,1,2
1CA3A3D511227A8E29AACFB3C7322B895D6E86DD7E15E155AA0228DEEF2D3AA4,1,2
1CA4706C7579D8AD88F085A796300FA1671F9922442A5020F56FBCD1A915E54E,1,2
1CA57088BB16F38F22BCF31048E439F419D067ADA2A6AD98B0F80F56DF392E5B,1,2
1CA61BD2708D7BD8096EDD6CDFB7FA7C294002403D4582425399AEFE3128F704,1,2
1CA95A866B84AFFD131894D7DE295594C9CE4BFA219A1FAE716A41B0D100F147,1,2
1CAA71662D672A47532E7FE64F657ACDE50E8D05EEC777984F94EA1B204B2510,1,2
1CAAC53E927A4BADC050BB5E5F55119BB196FE0EA8725EAE8571C5A83C11410F,1,2
1CAC35F0053ACE31B95E282E848BF08AB103AD4BB7A5E23E772F91EEB0C245FA,1,2
1CB30DB9936D8EE76B8FC9D34F53C19337A4839CBA0A7CE57417EE783198AB83,1,2
1CB568B835A17036FE5D8819C884C84A4A9B7ED529236E16F59A7DF1F600F390,1,2
1CB70B5A2F61C07FE4113F7B71805167715EA079F9C398856B90A2349C933B20,1,2
1CB7233F37E14B886E152C3B6D2C604E1702E97330625D5117C69CC81424937E,1,2
1CB89707E921EA41AD673E4A4366220D0E405D4CCCD4287D66689EB331E27794,1,2
1CB95EC563F6D47A93288E3921407DDFE751F2F84D6109530612C6A839918620,1,2
1CB9632A611E47458B9A0509EFFBD699C69285AECC597D75586A74E1B8A713D1,1,2
1CBC81C644C8E48F6814F52A6BC5356511DB79DBB7248662AD1C99A4A8D96085,1,2
1CBD0B5B3AD4AAF998E64288198494D4E9341E882E9398DCF1642DD577412E0D,1,2
1CBD526D38A03D4F3E809A1E862F438C7DE53471A9D3EDABD869127C3BE994B8,1,2
1CBD6ABD4401DBAF171027145AE400C197562EEB587E062329D9F676C34EAFEC,1,2
1CBD81B3990F22DC946D132F8019603D39CD90C1AF266494A908CD976BF9272C,1,2
1CBF192E71073E259A49B5D549EB3E779D6A4E2AE7297B0AAB2452CE652F458A,1,2
1CBF844AC6763412DB85B090F43855EE64C419734E2A90C9B42E4823E58CED63,1,2
1CC12CB835091E6301E0B4B44C0FC69DB32E4D118AB824EF5A1A6635A653B502,1,2
1CC1C7C6611121E3720A16EE83AC752B3F6F8BD5F8FAB42A42417E1EC10CF3B9,1,2
1CC27CF5DD0626E14017A7C26499DBD30AD9B106955A1F33A7B67CE0EE68673F,1,2
1CC334ECFA169B0CC7DEBF87350C29B88CB3ED2B57FEAD6E73371AABDEE6D151,1,2
1CC36BAB2F69677D022AC0FF820A43EC455B6D9020DFE93822CCE98ED38E838D,1,2
1CC4F7CDC580BF7A5F92F888E769E74381A52C5C81D1ABB4169780339856F69C,1,2
1CC6159B5B6F6F7E1E8168F07C08D2902E99671EDBBE978D7DB844DF7EB17D01,1,2
1CC82ACFB29229D6404AE225886C025FEE0E30EE1758DFC602FA505A48FD9BE7,1,2
1CC834E49017B9478AF6CE3F493C71FDAAD55390605B024EF04912D68EB56100,1,2
1CC8F460FEE76FDA2FD04B800CF263DAC9EFD59E80D313814DD253DAC54772DB,1,2
1CCAF1D51F98E8CADF08238851510BE50122C97C67B5920930D101140EBBCB36,1,2
1CCB8E15D5798E6B0235C521A14E9FCABF8B9B08C5C5411C6132015120916A06,1,2
1CCD21EAAF7236DD4D94D32B15243152BA8289BCB93FE34F148F878B065C71C2,1,2
1CCDFA68883940234588C2B1F89F45930C1BF2905B90E8DB18926D358562C7AB,1,2
1CD0D9F442A1724B345701D450BAC595F7CB5EA3DC112704A018D13EDAEE3D41,1,2
1CD385D5557EF281ACCCF741C0FD40812412D6F99636037F9CBEB30267C96829,1,2
1CD417DB9ED8909FC5B30DC82F36340C50FE236CEED5D43C9C43CB8E5374F325,1,2
1CD462F11C26D4A4D7698E855A3D94BDB03A7190B4FD918E7214FE48EBD4B471,1,2
1CD4ABBF474A9D8EA4B2B0DAA0C6C12A46928B5B9043F1EF611DE265AA5E3B4C,1,2
1CD4BC29150AF53CDD726567C3AE68A54902EADAF0812CB80D30C4072294FD03,1,2
1CD7F8CF6B20E858952FF8D5A6A1078021219627BE107938337235F95D178375,1,2
1CD8DDE2C53EC3B08076FBAE55C1A60E288D2541C3D6F28B9B3696B00A38C536,1,2
1CD9F35165DB4AB15BD5E0CD5306328FEFDC7FE0EEA3BEF15EBDC585E5111FFE,1,2
1CDBDDA80F422B0C7F4F35A0E3B8DBB3C14F5198BA4A0D3EACF2840ED16D2F7B,1,2
1CE032E818C7D13D97715735A59E21ED810EF15D44CD770429120CF85E247519,1,2
1CE871496597C54B8036BFE1B079A186A68164C3EF3881DF425794E56F2305DA,1,2
1CE87D370129CC167E96CB2CB01DF726017924BDAF90473EFA2FDA87FBA0EA26,1,2
1CE9E8B4F1BDB4E5DDBB122670BAB35AC13E4B043E303A0D0F07BAA2811291AF,1,2
1CEBD0CDD4B9610ACCE94B26B56DE415E9CA4BB59B68E3E2C511C571C7826C6B,1,2
1CEDD88EB8587ED7E098382D775815B1365E9439EABB7C6BC9EB9920F161A7C6,1,2
1CF0C89D544D84302B2BBF33F15B5EACDFC9AF0AA58827FD24C8C48BCA7DAF59,1,2
1CF104C3E8067649FB0790E5276AC755A524ED44F552B385D0BDEC6491734A67,1,2
1CF2A1A3374C2B27949EFA1FC3D1AADD1BC09ECD14F11A6D43161F6888968BEF,1,2
1CF3357005347B23A6DF57C36C9568BC47A796193BE61D87F012693EF171B20C,1,2
1CF3F8AB2C7C242A1FB3A60F27F0FC953FD87E23047E991F389D39ED6698CDED,1,2
1CF5D0A7EEAD790F2506D13CC4A1E1FC4AE4FBEE826D91631F578E30D80415CA,1,2
1CF62FB2EDA9AD0B8B6608B5FF463D1EE6DC0FA3DCD100DABDE9E0A3CDA46851,1,2
1CF63B5FDEC137781F1C91571205E3281C5E6F9B00792BA5AB808DC1AE5CD150,1,2
1CF6ED06E5895076A9FF363B9F14B193679074B299C15D8B4163D001FE9F7B91,1,2
1CF7CFE523C9C33AD6D896D99966C5A13F24A8D92B3143B6C3157D3DCC0F3385,1,2
1CFF86EC3FF3CB3B79059808CFAD0A1DE1886DF90206590E2CBC5218C249B47C,1,2
1CFFA5686DC4AD68C21CB583D010422977F1B8AD9195920740B3613D1F5CB10B,1,2
1D00838528588C4C1E3A24294C2E8504A49D6BD5CEB029F882E10E88F1C3AC5E,1,2
1D041702E464F957ED7610C682218D862895591B06F5E08A8F0CE95CE8AB181B,1,2
1D0554FA86D220A318304AFDC39D1271D3DDC7E2C8577A1AA452F6C309C5C1F9,1,2
1D0561C391B425805FE61BC30939BEB10E0202B6B24B502287EC0E5C47C1CFC0,1,2
1D05C59A9A7694223894FC78349E83CF92EED6E479BF415AFF0F33D034D1D307,1,2
1D075A87CCE42A66C328F6F6A0BF181C97AC4CAEE9313B896817D21AFCC187F8,1,2
1D094F503F0CA2842C0013D503682ED55444C36141E6379384EED9A5FAE7B62D,1,2
1D097A8345E94DD492BAE1AC44A439FD4F0846C9F659EE4C7C58608654433507,1,2
1D0CD5438C14F2BDC9AAD4BAA6BA9E543B3B12D15B80CBFDDEDA780476DC9BC2,1,2
1D0D8CAE3FD72DD3B5D0D8EE8115E8124ABA8EAE69BF47235FA7AB0C33E525CD,1,2
1D0DFF12948890824CD6923C558428B59D6E2D07FFFC40955D331F67B317CB88,1,2
1D0F4774225FC979851E44323570BFB21059D45465EA74BDD933CC1BD6C05FC9,1,2
1D10A43EC3A100A8E5A425B911D4D5EC78C340C42797B09103C2588D7CCB6546,1,2
1D11989B3401E9613330391C5975625A839176CBD0E4DA4EAFD8B063481808E3,1,2
1D1297EEE0019D5D69BC242F44CB0A57C0EDF5CB36B0C796C2C2F6383AFBC780,1,2
